"author/blue_verified","author/can_dm","author/description","author/image","author/name","author/rest_id","author/screen_name","author/sub_count","bookmarks","conversation_id","created_at","display_text","entities/hashtags/0/indices/0","entities/hashtags/0/indices/1","entities/hashtags/0/text","entities/hashtags/1/indices/0","entities/hashtags/1/indices/1","entities/hashtags/1/text","entities/hashtags/2/indices/0","entities/hashtags/2/indices/1","entities/hashtags/2/text","entities/media/0/additional_media_info/monetizable","entities/media/0/display_url","entities/media/0/expanded_url","entities/media/0/ext_alt_text","entities/media/0/ext_media_availability/status","entities/media/0/features/large/faces/0/h","entities/media/0/features/large/faces/0/w","entities/media/0/features/large/faces/0/x","entities/media/0/features/large/faces/0/y","entities/media/0/features/large/faces/1/h","entities/media/0/features/large/faces/1/w","entities/media/0/features/large/faces/1/x","entities/media/0/features/large/faces/1/y","entities/media/0/features/large/faces/2/h","entities/media/0/features/large/faces/2/w","entities/media/0/features/large/faces/2/x","entities/media/0/features/large/faces/2/y","entities/media/0/features/medium/faces/0/h","entities/media/0/features/medium/faces/0/w","entities/media/0/features/medium/faces/0/x","entities/media/0/features/medium/faces/0/y","entities/media/0/features/medium/faces/1/h","entities/media/0/features/medium/faces/1/w","entities/media/0/features/medium/faces/1/x","entities/media/0/features/medium/faces/1/y","entities/media/0/features/medium/faces/2/h","entities/media/0/features/medium/faces/2/w","entities/media/0/features/medium/faces/2/x","entities/media/0/features/medium/faces/2/y","entities/media/0/features/orig/faces/0/h","entities/media/0/features/orig/faces/0/w","entities/media/0/features/orig/faces/0/x","entities/media/0/features/orig/faces/0/y","entities/media/0/features/orig/faces/1/h","entities/media/0/features/orig/faces/1/w","entities/media/0/features/orig/faces/1/x","entities/media/0/features/orig/faces/1/y","entities/media/0/features/orig/faces/2/h","entities/media/0/features/orig/faces/2/w","entities/media/0/features/orig/faces/2/x","entities/media/0/features/orig/faces/2/y","entities/media/0/features/small/faces/0/h","entities/media/0/features/small/faces/0/w","entities/media/0/features/small/faces/0/x","entities/media/0/features/small/faces/0/y","entities/media/0/features/small/faces/1/h","entities/media/0/features/small/faces/1/w","entities/media/0/features/small/faces/1/x","entities/media/0/features/small/faces/1/y","entities/media/0/features/small/faces/2/h","entities/media/0/features/small/faces/2/w","entities/media/0/features/small/faces/2/x","entities/media/0/features/small/faces/2/y","entities/media/0/id_str","entities/media/0/indices/0","entities/media/0/indices/1","entities/media/0/media_key","entities/media/0/media_results/result/media_key","entities/media/0/media_url_https","entities/media/0/original_info/focus_rects/0/h","entities/media/0/original_info/focus_rects/0/w","entities/media/0/original_info/focus_rects/0/x","entities/media/0/original_info/focus_rects/0/y","entities/media/0/original_info/focus_rects/1/h","entities/media/0/original_info/focus_rects/1/w","entities/media/0/original_info/focus_rects/1/x","entities/media/0/original_info/focus_rects/1/y","entities/media/0/original_info/focus_rects/2/h","entities/media/0/original_info/focus_rects/2/w","entities/media/0/original_info/focus_rects/2/x","entities/media/0/original_info/focus_rects/2/y","entities/media/0/original_info/focus_rects/3/h","entities/media/0/original_info/focus_rects/3/w","entities/media/0/original_info/focus_rects/3/x","entities/media/0/original_info/focus_rects/3/y","entities/media/0/original_info/focus_rects/4/h","entities/media/0/original_info/focus_rects/4/w","entities/media/0/original_info/focus_rects/4/x","entities/media/0/original_info/focus_rects/4/y","entities/media/0/original_info/height","entities/media/0/original_info/width","entities/media/0/sizes/large/h","entities/media/0/sizes/large/resize","entities/media/0/sizes/large/w","entities/media/0/sizes/medium/h","entities/media/0/sizes/medium/resize","entities/media/0/sizes/medium/w","entities/media/0/sizes/small/h","entities/media/0/sizes/small/resize","entities/media/0/sizes/small/w","entities/media/0/sizes/thumb/h","entities/media/0/sizes/thumb/resize","entities/media/0/sizes/thumb/w","entities/media/0/type","entities/media/0/url","entities/media/0/video_info/aspect_ratio/0","entities/media/0/video_info/aspect_ratio/1","entities/media/0/video_info/duration_millis","entities/media/0/video_info/variants/0/bitrate","entities/media/0/video_info/variants/0/content_type","entities/media/0/video_info/variants/0/url","entities/media/0/video_info/variants/1/bitrate","entities/media/0/video_info/variants/1/content_type","entities/media/0/video_info/variants/1/url","entities/media/0/video_info/variants/2/bitrate","entities/media/0/video_info/variants/2/content_type","entities/media/0/video_info/variants/2/url","entities/urls/0/display_url","entities/urls/0/expanded_url","entities/urls/0/indices/0","entities/urls/0/indices/1","entities/urls/0/url","entities/user_mentions/0/id_str","entities/user_mentions/0/indices/0","entities/user_mentions/0/indices/1","entities/user_mentions/0/name","entities/user_mentions/0/screen_name","entities/user_mentions/1/id_str","entities/user_mentions/1/indices/0","entities/user_mentions/1/indices/1","entities/user_mentions/1/name","entities/user_mentions/1/screen_name","entities/user_mentions/2/id_str","entities/user_mentions/2/indices/0","entities/user_mentions/2/indices/1","entities/user_mentions/2/name","entities/user_mentions/2/screen_name","entities/user_mentions/3/id_str","entities/user_mentions/3/indices/0","entities/user_mentions/3/indices/1","entities/user_mentions/3/name","entities/user_mentions/3/screen_name","entities/user_mentions/4/id_str","entities/user_mentions/4/indices/0","entities/user_mentions/4/indices/1","entities/user_mentions/4/name","entities/user_mentions/4/screen_name","entities/user_mentions/5/id_str","entities/user_mentions/5/indices/0","entities/user_mentions/5/indices/1","entities/user_mentions/5/name","entities/user_mentions/5/screen_name","id","lang","likes","media/photo/0/id","media/photo/0/media_url_https","media/video/0/aspect_ratio/0","media/video/0/aspect_ratio/1","media/video/0/duration","media/video/0/id","media/video/0/media_url_https","media/video/0/original_info/height","media/video/0/original_info/width","media/video/0/variants/0/bitrate","media/video/0/variants/0/content_type","media/video/0/variants/0/url","media/video/0/variants/1/bitrate","media/video/0/variants/1/content_type","media/video/0/variants/1/url","media/video/0/variants/2/bitrate","media/video/0/variants/2/content_type","media/video/0/variants/2/url","place/country","place/country_code","place/full_name","place/more_data_url","place/name","place/place_type","quotes","replies","retweets","status","text","views"
"false","true","I speak in pictures. Liberal 🦄. Views expressed are my own #IronBoomerang ♏️ #ResistanceIsMyMiddleName","https://pbs.twimg.com/profile_images/2046176867082989568/Uk48DboX_normal.jpg","Lädy Ä","2869531945","aphotomama","10207","0","1422625070837604353","Thu Aug 05 17:13:25 +0000 2021","Let’s say it AGAIN: the vaccines were to help stop an influx of dying patients in our healthcare system, and to help protect you. With most people “protected” (vaxxed), the healthcare system will have an easier time dealing with breakthrough cases.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423331318943961093","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Let’s say it AGAIN: the vaccines were to help stop an influx of dying patients in our healthcare system, and to help protect you. With most people “protected” (vaxxed), the healthcare system will have an easier time dealing with breakthrough cases.",
"false","false","#RealChristian #ExpandTheCourts #BackTheBlue #M4A #VapingSavesLives #ExRepublican #SmallBizOwner @gamemasterpow.bsky.social","https://pbs.twimg.com/profile_images/1856092335886508032/e68xQEQE_normal.jpg","Quizzart 🇺🇸🇺🇦🥥@gamemasterpow.bsky.social","798957494","GameMasterPOW","3217","0","1422625070837604353","Fri Aug 06 01:12:32 +0000 2021","We need a #FederalMaskMandateForSchools You are allowing #DeathSantis to put the children of Florida at risk!","18","47","FederalMaskMandateForSchools","65","77","DeathSantis",,,,,"pic.x.com/vXgijdUOKf","https://x.com/GameMasterPOW/status/1423451892684894208/photo/1",,"Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1423451886192152583","118","141","16_1423451886192152583","16_1423451886192152583","https://pbs.twimg.com/tweet_video_thumb/E8Ed8t9X0AcpKTi.jpg",,,,,,,,,,,,,,,,,,,,,"372","498","372","fit","498","372","fit","498","372","fit","498","150","crop","150","animated_gif","https://t.co/vXgijdUOKf","83","62",,"0","video/mp4","https://video.twimg.com/tweet_video/E8Ed8t9X0AcpKTi.mp4",,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423451892684894208","en","0",,,"83","62",,"1423451886192152583","https://pbs.twimg.com/tweet_video_thumb/E8Ed8t9X0AcpKTi.jpg","372","498","0","video/mp4","https://video.twimg.com/tweet_video/E8Ed8t9X0AcpKTi.mp4",,,,,,,,,,,,,"0","0","0","active","@CDCgov We need a #FederalMaskMandateForSchools You are allowing #DeathSantis to put the children of Florida at risk! https://t.co/vXgijdUOKf",
"false","false","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","Stephanie V Williams","1939211359","pooty1962","8","0","1422625070837604353","Thu Aug 05 10:21:14 +0000 2021","Protect yourself.   Because Governor De Satan of Florida is trying to see how many people can get affected, testing is impossible and an executive order to ban mask in schools and how is this protecting any?  Wait til it really hits home Satan.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423227591796854785","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Protect yourself.   Because Governor De Satan of Florida is trying to see how many people can get affected, testing is impossible and an executive order to ban mask in schools and how is this protecting any?  Wait til it really hits home Satan.",
"false","false","","https://pbs.twimg.com/profile_images/1243158587620438016/IlwfliGB_normal.jpg","Shannon","1033582849650245632","Shannon77488611","3","0","1422625070837604353","Wed Aug 04 12:31:02 +0000 2021","Ok",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422897865764917258","und","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Ok",
"false","true","C'est ma vie","https://pbs.twimg.com/profile_images/1421551635839569921/e0tdtRyF_normal.jpg","ف.گاف","1399969308176965632","Far84083693","17","0","1422625070837604353","Tue Aug 03 19:59:28 +0000 2021","Please help Iranian people!, our politicmen don't let to import or buy vaccine😔🙏",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422648329800982541","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Please help Iranian people!, our politicmen don't let to import or buy vaccine😔🙏",
"false","false","","https://pbs.twimg.com/profile_images/1350587400620277765/Y6oNRH91_normal.jpg","JC","250772233","Junocooper","5","0","1422625070837604353","Wed Aug 04 16:50:32 +0000 2021","",,,,,,,,,,,"pic.x.com/KuaRfI9A0c","https://x.com/Junocooper/status/1422963171749515267/photo/1",,"Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1422963169832615942","8","31","3_1422963169832615942","3_1422963169832615942","https://pbs.twimg.com/media/E79hdrpWQAYXx0q.jpg","502","896","0","0","503","503","0","0","503","441","25","0","503","252","119","0","503","896","0","0","503","896","503","fit","896","503","fit","896","382","fit","680","150","crop","150","photo","https://t.co/KuaRfI9A0c",,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422963171749515267","qme","0","1422963169832615942","https://pbs.twimg.com/media/E79hdrpWQAYXx0q.jpg",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/KuaRfI9A0c",
"false","false","","https://pbs.twimg.com/profile_images/1101135156629389313/AcmOfFma_normal.png","Dirtymikeandtheboys","1086264592089710592","Dirtymikeandth7","18","0","1422625070837604353","Thu Aug 05 19:24:58 +0000 2021","Nope",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423364425000566788","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Nope",
"false","false","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","patrick sellen","30777858","psellen11","8","0","1422625070837604353","Thu Aug 05 17:42:02 +0000 2021","Yeah no! Don’t trust a damn thing that is put out by the CDC!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423338521759305731","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Yeah no! Don’t trust a damn thing that is put out by the CDC!",
"false","false","Most Introverted Extrovert you'll ever meet","https://pbs.twimg.com/profile_images/1422478054916567047/YD5fHOoz_normal.jpg","Psychmessxpress","1420581596856569857","JessP23295714","6","0","1422625070837604353","Wed Aug 04 00:02:51 +0000 2021","Nope",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422709582560903168","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Nope",
"false","false","oi probs not aye","https://pbs.twimg.com/profile_images/1422722408587268106/TuKBmpGh_normal.jpg","Oli Probsnotaye","1422721124157124612","oiprobsnotaye","3","0","1422625070837604353","Wed Aug 04 07:20:20 +0000 2021","Oi probs not aye",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422819679274340357","pt","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Oi probs not aye",
"false","false","Creator. webz. u/x. Dad. Boardfag.","https://pbs.twimg.com/profile_images/1337215158419120131/CJlTP2Yl_normal.jpg","digitaltipz","1306701961534808075","HighLucie420","49","0","1422625070837604353","Thu Aug 05 18:51:01 +0000 2021","So another lie huh.",,,,,,,,,,,"pic.x.com/QMiUa1M0hI","https://x.com/HighLucie420/status/1423355881199132672/photo/1",,"Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1423355877248192520","28","51","3_1423355877248192520","3_1423355877248192520","https://pbs.twimg.com/media/E8DGoQxX0AgBJnT.jpg","717","1280","0","0","718","718","183","0","718","630","227","0","718","359","363","0","718","1280","0","0","718","1280","718","fit","1280","673","fit","1200","381","fit","680","150","crop","150","photo","https://t.co/QMiUa1M0hI",,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423355881199132672","en","0","1423355877248192520","https://pbs.twimg.com/media/E8DGoQxX0AgBJnT.jpg",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov So another lie huh. https://t.co/QMiUa1M0hI",
"false","false","Creator. webz. u/x. Dad. Boardfag.","https://pbs.twimg.com/profile_images/1337215158419120131/CJlTP2Yl_normal.jpg","digitaltipz","1306701961534808075","HighLucie420","49","0","1422625070837604353","Thu Aug 05 18:49:04 +0000 2021","@CDCgov what lie I have caught you in.",,,,,,,,,,,"pic.x.com/0AtNuGbpSf","https://x.com/HighLucie420/status/1423355392474636288/photo/1",,"Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1423355388473323535","47","70","3_1423355388473323535","3_1423355388473323535","https://pbs.twimg.com/media/E8DGLz8XMA8kWfN.jpg","530","946","0","195","946","946","0","0","1078","946","0","0","1892","946","0","0","2048","946","0","0","2048","946","2048","fit","946","1200","fit","554","680","fit","314","150","crop","150","photo","https://t.co/0AtNuGbpSf",,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","146569971","8","15","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,"1423355392474636288","en","0","1423355388473323535","https://pbs.twimg.com/media/E8DGLz8XMA8kWfN.jpg",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @CDCgov what lie I have caught you in. https://t.co/0AtNuGbpSf",
"false","false","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","Karla Wilson","2328956526","KarlaWilsonkb","12","0","1422625070837604353","Wed Aug 04 11:25:25 +0000 2021","@Florida! 😷😲",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","807665","8","16","Joe","Florida",,,,,,,,,,,,,,,,,,,,,"1422881356749623298","und","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @Florida! 😷😲",
"false","false","WE WILL #MAGA","https://pbs.twimg.com/profile_images/1078643358078328833/QtDfdoAV_normal.jpg","Sergio Garza","328632228","TxSerGrz","61","0","1422625070837604353","Wed Aug 04 16:59:46 +0000 2021","No 🙂",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422965495574286345","und","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov No 🙂",
"false","false","blah blah blah","https://pbs.twimg.com/profile_images/1479083262098219011/XCS4L9Ta_normal.jpg","io2iiotrader","1344751129536520192","io2iiotrader","18","0","1422625070837604353","Thu Aug 05 16:26:01 +0000 2021","CDC lost all credibility with this charade nonsense",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423319391840636941","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov CDC lost all credibility with this charade nonsense",
"false","false","","https://pbs.twimg.com/profile_images/1839380055/pic_normal.jpg","Ryan Day","17015741","RyanDay1","48","0","1422625070837604353","Tue Aug 03 22:45:08 +0000 2021","I'm good, thank tho.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422690024340946948","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov I'm good, thank tho.",
"false","true","Titan Up. Life's good. Married to my Breanne.","https://pbs.twimg.com/profile_images/508454578745245696/zFIJeJUD_normal.jpeg","Trent Ehrlich","382735253","Trent_T_REAL","229","0","1422625070837604353","Thu Aug 05 16:45:24 +0000 2021","LIES",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423324269933600773","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov LIES",
"false","false","Investigative research is the ‘mother of any investigation’.
Human Rights - Environment - Education","https://pbs.twimg.com/profile_images/1710362858712899584/7sSnoKPv_normal.jpg","Investigations","1281628082978254852","ViolationsWatch","55","0","1422625070837604353","Thu Aug 05 17:21:51 +0000 2021","Why only in high spread areas @CDCdirector? How is this primitive assumption coming from @CDCgov. There is no high or low area when speaking of the Delta variants. The virus will not stop at the lower transmission area &amp; turn around, yet will spread even more @POTUS @OIGatHHS @VP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","426909329","38","50","CDC Director","CDCdirector","146569971","97","104","CDC","CDCgov","1879650942410481666","272","278","President Donald J. Trump","POTUS","291759889","279","288","OIG at HHS","OIGatHHS","1879652428490149888","289","292","Vice President JD Vance","VP","1423333443358756868","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","active","@CDCgov Why only in high spread areas @CDCdirector? How is this primitive assumption coming from @CDCgov. There is no high or low area when speaking of the Delta variants. The virus will not stop at the lower transmission area &amp; turn around, yet will spread even more @POTUS @OIGatHHS @VP",
"false","false","Balaram malik","https://pbs.twimg.com/profile_images/1422880678698373124/gE1EvLdF_normal.png","Balaram Mallick","1422880335419744260","Balaram92947899","0","0","1422625070837604353","Wed Aug 04 12:15:02 +0000 2021","Slots boks time the bhadrak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422893842966056965","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Slots boks time the bhadrak",
"false","false","","https://pbs.twimg.com/profile_images/2039025168966967298/PHMxIerR_normal.jpg","car god","180514473","rickhsells","36","0","1422625070837604353","Thu Aug 05 16:49:20 +0000 2021","CDC about Covid...",,,,,,,,,,,"pic.x.com/GRje0LKeoT","https://x.com/rickhsells/status/1423325258707263489/photo/1","Chris Farley No Idea GIF","Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1423325253443391491","27","50","16_1423325253443391491","16_1423325253443391491","https://pbs.twimg.com/tweet_video_thumb/E8CqxuNWEAMUV1Z.jpg",,,,,,,,,,,,,,,,,,,,,"148","200","148","fit","200","148","fit","200","148","fit","200","148","crop","148","animated_gif","https://t.co/GRje0LKeoT","50","37",,"0","video/mp4","https://video.twimg.com/tweet_video/E8CqxuNWEAMUV1Z.mp4",,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423325258707263489","en","0",,,"50","37",,"1423325253443391491","https://pbs.twimg.com/tweet_video_thumb/E8CqxuNWEAMUV1Z.jpg","148","200","0","video/mp4","https://video.twimg.com/tweet_video/E8CqxuNWEAMUV1Z.mp4",,,,,,,,,,,,,"0","0","0","active","@CDCgov CDC about Covid... https://t.co/GRje0LKeoT",
"false","true","","https://pbs.twimg.com/profile_images/1424047240214159361/w_Ih7C_Z_normal.jpg","Intrepidreamer","1222127187295375366","Intrepidreams","35","0","1422625070837604353","Wed Aug 04 08:42:47 +0000 2021","",,,,,,,,,,,"pic.x.com/bTqSNPZ48j","https://x.com/Intrepidreamer1/status/1422840425581264896/photo/1",,"Available","180","180","69","119","219","219","450","596",,,,,"180","180","69","119","219","219","450","596",,,,,"180","180","69","119","219","219","450","596",,,,,"143","143","55","94","174","174","358","475",,,,,"1422840423597453313","8","31","3_1422840423597453313","3_1422840423597453313","https://pbs.twimg.com/media/E77x06SXsAEDb0y.jpg","403","720","0","0","720","720","0","0","821","720","0","0","853","427","21","0","853","720","0","0","853","720","853","fit","720","853","fit","720","680","fit","574","150","crop","150","photo","https://t.co/bTqSNPZ48j",,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1422840425581264896","qme","0","1422840423597453313","https://pbs.twimg.com/media/E77x06SXsAEDb0y.jpg",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/bTqSNPZ48j",
"false","false","Proud father/husband and NY Jets fanatic.","https://pbs.twimg.com/profile_images/1392548118147764224/QoXnAK_c_normal.jpg","Adam","282650345","The_Bayf","186","0","1422625070837604353","Thu Aug 05 18:02:04 +0000 2021","This is insane, I cant believe people take you so serious.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1423343562503114755","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov This is insane, I cant believe people take you so serious.",
"false","false","Afro Vegan Goodies for the Hair/Body/Soul! Now Avail at Select Sally Beauty, Walmart, Rite Aid & Beauty Supply Stores Nationwide! https://t.co/il7soTGyhI","https://pbs.twimg.com/profile_images/2810055936/5ad779f1b59a59982a50e0dc26627a82_normal.png","Soultanicals","927441018","Soultanicals","1018","0","1422625070837604353","Tue Aug 17 23:07:00 +0000 2021","And then they say “Belive Science” yet this “Science” is confused! My God is not a God of confusion! Periodt!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1427768954949406721","en","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov And then they say “Belive Science” yet this “Science” is confused! My God is not a God of confusion! Periodt!",
