"author/blue_verified","author/can_dm","author/description","author/image","author/name","author/rest_id","author/screen_name","author/sub_count","bookmarks","conversation_id","created_at","display_text","entities/hashtags/0/indices/0","entities/hashtags/0/indices/1","entities/hashtags/0/text","entities/hashtags/1/indices/0","entities/hashtags/1/indices/1","entities/hashtags/1/text","entities/media/0/additional_media_info/monetizable","entities/media/0/display_url","entities/media/0/expanded_url","entities/media/0/ext_alt_text","entities/media/0/ext_media_availability/status","entities/media/0/features/large/faces/0/h","entities/media/0/features/large/faces/0/w","entities/media/0/features/large/faces/0/x","entities/media/0/features/large/faces/0/y","entities/media/0/features/large/faces/1/h","entities/media/0/features/large/faces/1/w","entities/media/0/features/large/faces/1/x","entities/media/0/features/large/faces/1/y","entities/media/0/features/large/faces/2/h","entities/media/0/features/large/faces/2/w","entities/media/0/features/large/faces/2/x","entities/media/0/features/large/faces/2/y","entities/media/0/features/large/faces/3/h","entities/media/0/features/large/faces/3/w","entities/media/0/features/large/faces/3/x","entities/media/0/features/large/faces/3/y","entities/media/0/features/medium/faces/0/h","entities/media/0/features/medium/faces/0/w","entities/media/0/features/medium/faces/0/x","entities/media/0/features/medium/faces/0/y","entities/media/0/features/medium/faces/1/h","entities/media/0/features/medium/faces/1/w","entities/media/0/features/medium/faces/1/x","entities/media/0/features/medium/faces/1/y","entities/media/0/features/medium/faces/2/h","entities/media/0/features/medium/faces/2/w","entities/media/0/features/medium/faces/2/x","entities/media/0/features/medium/faces/2/y","entities/media/0/features/medium/faces/3/h","entities/media/0/features/medium/faces/3/w","entities/media/0/features/medium/faces/3/x","entities/media/0/features/medium/faces/3/y","entities/media/0/features/orig/faces/0/h","entities/media/0/features/orig/faces/0/w","entities/media/0/features/orig/faces/0/x","entities/media/0/features/orig/faces/0/y","entities/media/0/features/orig/faces/1/h","entities/media/0/features/orig/faces/1/w","entities/media/0/features/orig/faces/1/x","entities/media/0/features/orig/faces/1/y","entities/media/0/features/orig/faces/2/h","entities/media/0/features/orig/faces/2/w","entities/media/0/features/orig/faces/2/x","entities/media/0/features/orig/faces/2/y","entities/media/0/features/orig/faces/3/h","entities/media/0/features/orig/faces/3/w","entities/media/0/features/orig/faces/3/x","entities/media/0/features/orig/faces/3/y","entities/media/0/features/small/faces/0/h","entities/media/0/features/small/faces/0/w","entities/media/0/features/small/faces/0/x","entities/media/0/features/small/faces/0/y","entities/media/0/features/small/faces/1/h","entities/media/0/features/small/faces/1/w","entities/media/0/features/small/faces/1/x","entities/media/0/features/small/faces/1/y","entities/media/0/features/small/faces/2/h","entities/media/0/features/small/faces/2/w","entities/media/0/features/small/faces/2/x","entities/media/0/features/small/faces/2/y","entities/media/0/features/small/faces/3/h","entities/media/0/features/small/faces/3/w","entities/media/0/features/small/faces/3/x","entities/media/0/features/small/faces/3/y","entities/media/0/id_str","entities/media/0/indices/0","entities/media/0/indices/1","entities/media/0/media_key","entities/media/0/media_results/result/media_key","entities/media/0/media_url_https","entities/media/0/original_info/focus_rects/0/h","entities/media/0/original_info/focus_rects/0/w","entities/media/0/original_info/focus_rects/0/x","entities/media/0/original_info/focus_rects/0/y","entities/media/0/original_info/focus_rects/1/h","entities/media/0/original_info/focus_rects/1/w","entities/media/0/original_info/focus_rects/1/x","entities/media/0/original_info/focus_rects/1/y","entities/media/0/original_info/focus_rects/2/h","entities/media/0/original_info/focus_rects/2/w","entities/media/0/original_info/focus_rects/2/x","entities/media/0/original_info/focus_rects/2/y","entities/media/0/original_info/focus_rects/3/h","entities/media/0/original_info/focus_rects/3/w","entities/media/0/original_info/focus_rects/3/x","entities/media/0/original_info/focus_rects/3/y","entities/media/0/original_info/focus_rects/4/h","entities/media/0/original_info/focus_rects/4/w","entities/media/0/original_info/focus_rects/4/x","entities/media/0/original_info/focus_rects/4/y","entities/media/0/original_info/height","entities/media/0/original_info/width","entities/media/0/sizes/large/h","entities/media/0/sizes/large/resize","entities/media/0/sizes/large/w","entities/media/0/sizes/medium/h","entities/media/0/sizes/medium/resize","entities/media/0/sizes/medium/w","entities/media/0/sizes/small/h","entities/media/0/sizes/small/resize","entities/media/0/sizes/small/w","entities/media/0/sizes/thumb/h","entities/media/0/sizes/thumb/resize","entities/media/0/sizes/thumb/w","entities/media/0/type","entities/media/0/url","entities/media/0/video_info/aspect_ratio/0","entities/media/0/video_info/aspect_ratio/1","entities/media/0/video_info/duration_millis","entities/media/0/video_info/variants/0/bitrate","entities/media/0/video_info/variants/0/content_type","entities/media/0/video_info/variants/0/url","entities/media/0/video_info/variants/1/bitrate","entities/media/0/video_info/variants/1/content_type","entities/media/0/video_info/variants/1/url","entities/media/0/video_info/variants/2/bitrate","entities/media/0/video_info/variants/2/content_type","entities/media/0/video_info/variants/2/url","entities/media/0/video_info/variants/3/bitrate","entities/media/0/video_info/variants/3/content_type","entities/media/0/video_info/variants/3/url","entities/media/1/additional_media_info/monetizable","entities/media/1/display_url","entities/media/1/expanded_url","entities/media/1/ext_alt_text","entities/media/1/ext_media_availability/status","entities/media/1/features/large/faces/0/h","entities/media/1/features/large/faces/0/w","entities/media/1/features/large/faces/0/x","entities/media/1/features/large/faces/0/y","entities/media/1/features/large/faces/1/h","entities/media/1/features/large/faces/1/w","entities/media/1/features/large/faces/1/x","entities/media/1/features/large/faces/1/y","entities/media/1/features/large/faces/2/h","entities/media/1/features/large/faces/2/w","entities/media/1/features/large/faces/2/x","entities/media/1/features/large/faces/2/y","entities/media/1/features/large/faces/3/h","entities/media/1/features/large/faces/3/w","entities/media/1/features/large/faces/3/x","entities/media/1/features/large/faces/3/y","entities/media/1/features/medium/faces/0/h","entities/media/1/features/medium/faces/0/w","entities/media/1/features/medium/faces/0/x","entities/media/1/features/medium/faces/0/y","entities/media/1/features/medium/faces/1/h","entities/media/1/features/medium/faces/1/w","entities/media/1/features/medium/faces/1/x","entities/media/1/features/medium/faces/1/y","entities/media/1/features/medium/faces/2/h","entities/media/1/features/medium/faces/2/w","entities/media/1/features/medium/faces/2/x","entities/media/1/features/medium/faces/2/y","entities/media/1/features/medium/faces/3/h","entities/media/1/features/medium/faces/3/w","entities/media/1/features/medium/faces/3/x","entities/media/1/features/medium/faces/3/y","entities/media/1/features/orig/faces/0/h","entities/media/1/features/orig/faces/0/w","entities/media/1/features/orig/faces/0/x","entities/media/1/features/orig/faces/0/y","entities/media/1/features/orig/faces/1/h","entities/media/1/features/orig/faces/1/w","entities/media/1/features/orig/faces/1/x","entities/media/1/features/orig/faces/1/y","entities/media/1/features/orig/faces/2/h","entities/media/1/features/orig/faces/2/w","entities/media/1/features/orig/faces/2/x","entities/media/1/features/orig/faces/2/y","entities/media/1/features/orig/faces/3/h","entities/media/1/features/orig/faces/3/w","entities/media/1/features/orig/faces/3/x","entities/media/1/features/orig/faces/3/y","entities/media/1/features/small/faces/0/h","entities/media/1/features/small/faces/0/w","entities/media/1/features/small/faces/0/x","entities/media/1/features/small/faces/0/y","entities/media/1/features/small/faces/1/h","entities/media/1/features/small/faces/1/w","entities/media/1/features/small/faces/1/x","entities/media/1/features/small/faces/1/y","entities/media/1/features/small/faces/2/h","entities/media/1/features/small/faces/2/w","entities/media/1/features/small/faces/2/x","entities/media/1/features/small/faces/2/y","entities/media/1/features/small/faces/3/h","entities/media/1/features/small/faces/3/w","entities/media/1/features/small/faces/3/x","entities/media/1/features/small/faces/3/y","entities/media/1/id_str","entities/media/1/indices/0","entities/media/1/indices/1","entities/media/1/media_key","entities/media/1/media_results/result/media_key","entities/media/1/media_url_https","entities/media/1/original_info/focus_rects/0/h","entities/media/1/original_info/focus_rects/0/w","entities/media/1/original_info/focus_rects/0/x","entities/media/1/original_info/focus_rects/0/y","entities/media/1/original_info/focus_rects/1/h","entities/media/1/original_info/focus_rects/1/w","entities/media/1/original_info/focus_rects/1/x","entities/media/1/original_info/focus_rects/1/y","entities/media/1/original_info/focus_rects/2/h","entities/media/1/original_info/focus_rects/2/w","entities/media/1/original_info/focus_rects/2/x","entities/media/1/original_info/focus_rects/2/y","entities/media/1/original_info/focus_rects/3/h","entities/media/1/original_info/focus_rects/3/w","entities/media/1/original_info/focus_rects/3/x","entities/media/1/original_info/focus_rects/3/y","entities/media/1/original_info/focus_rects/4/h","entities/media/1/original_info/focus_rects/4/w","entities/media/1/original_info/focus_rects/4/x","entities/media/1/original_info/focus_rects/4/y","entities/media/1/original_info/height","entities/media/1/original_info/width","entities/media/1/sizes/large/h","entities/media/1/sizes/large/resize","entities/media/1/sizes/large/w","entities/media/1/sizes/medium/h","entities/media/1/sizes/medium/resize","entities/media/1/sizes/medium/w","entities/media/1/sizes/small/h","entities/media/1/sizes/small/resize","entities/media/1/sizes/small/w","entities/media/1/sizes/thumb/h","entities/media/1/sizes/thumb/resize","entities/media/1/sizes/thumb/w","entities/media/1/type","entities/media/1/url","entities/media/1/video_info/aspect_ratio/0","entities/media/1/video_info/aspect_ratio/1","entities/media/1/video_info/duration_millis","entities/media/1/video_info/variants/0/bitrate","entities/media/1/video_info/variants/0/content_type","entities/media/1/video_info/variants/0/url","entities/media/1/video_info/variants/1/bitrate","entities/media/1/video_info/variants/1/content_type","entities/media/1/video_info/variants/1/url","entities/media/1/video_info/variants/2/bitrate","entities/media/1/video_info/variants/2/content_type","entities/media/1/video_info/variants/2/url","entities/media/1/video_info/variants/3/bitrate","entities/media/1/video_info/variants/3/content_type","entities/media/1/video_info/variants/3/url","entities/symbols/0/indices/0","entities/symbols/0/indices/1","entities/symbols/0/tag/info/info/name","entities/symbols/0/tag/info/info/ticker","entities/symbols/0/text","entities/urls/0/display_url","entities/urls/0/expanded_url","entities/urls/0/indices/0","entities/urls/0/indices/1","entities/urls/0/url","entities/urls/1/display_url","entities/urls/1/expanded_url","entities/urls/1/indices/0","entities/urls/1/indices/1","entities/urls/1/url","entities/user_mentions/0/id_str","entities/user_mentions/0/indices/0","entities/user_mentions/0/indices/1","entities/user_mentions/0/name","entities/user_mentions/0/screen_name","entities/user_mentions/1/id_str","entities/user_mentions/1/indices/0","entities/user_mentions/1/indices/1","entities/user_mentions/1/name","entities/user_mentions/1/screen_name","entities/user_mentions/2/id_str","entities/user_mentions/2/indices/0","entities/user_mentions/2/indices/1","entities/user_mentions/2/name","entities/user_mentions/2/screen_name","id","lang","likes","media/photo/0/id","media/photo/0/media_url_https","media/photo/1/id","media/photo/1/media_url_https","media/video/0/aspect_ratio/0","media/video/0/aspect_ratio/1","media/video/0/duration","media/video/0/id","media/video/0/media_url_https","media/video/0/original_info/height","media/video/0/original_info/width","media/video/0/variants/0/bitrate","media/video/0/variants/0/content_type","media/video/0/variants/0/url","media/video/0/variants/1/bitrate","media/video/0/variants/1/content_type","media/video/0/variants/1/url","media/video/0/variants/2/bitrate","media/video/0/variants/2/content_type","media/video/0/variants/2/url","media/video/0/variants/3/bitrate","media/video/0/variants/3/content_type","media/video/0/variants/3/url","quotes","replies","retweets","status","text","views"
"false","false","","https://pbs.twimg.com/profile_images/1613277296328323074/LzObaTGc_normal.jpg","Loretta Lyn NY","1522391807249707008","LorettaLynNY1","16","0","1598048746411069442","Thu Dec 01 19:01:55 +0000 2022","",,,,,,,,"pic.x.com/ifil7fZ5RK","https://x.com/LorettaLynNY1/status/1598391961823903746/photo/1",,"Available","72","72","564","1293",,,,,,,,,,,,,"61","61","481","1104",,,,,,,,,,,,,"72","72","564","1293",,,,,,,,,,,,,"34","34","272","624",,,,,,,,,,,,,"1598391951627165696","8","31","3_1598391951627165696","3_1598391951627165696","https://pbs.twimg.com/media/Fi6hAuiUoAA-x10.jpg","464","828","0","857","828","828","0","578","944","828","0","462","1406","703","63","0","1406","828","0","0","1406","828","1406","fit","828","1200","fit","707","680","fit","400","150","crop","150","photo","https://t.co/ifil7fZ5RK",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598391961823903746","qme","0","1598391951627165696","https://pbs.twimg.com/media/Fi6hAuiUoAA-x10.jpg",,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/ifil7fZ5RK",
"false","false","Happily married, Proud father of two sons, Successful businessman, neonatologist, WSET 2 certified.","https://pbs.twimg.com/profile_images/1596738458348916736/iY6hsAtL_normal.jpg","Sanjay Patel, MD","1586322171110080512","SanjayPatelMD2","47","0","1598048746411069442","Thu Dec 01 13:39:53 +0000 2022","When will@we start talking about T cell@immunity and natural immunity?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598310920496861185","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov When will@we start talking about T cell@immunity and natural immunity?",
"false","true","The Truth Will Set You Free","https://pbs.twimg.com/profile_images/1802119003466289152/fUmla7Or_normal.jpg","Truth 🤣","1518798925716758528","Truth318990141","102","0","1598048746411069442","Thu Dec 01 12:58:50 +0000 2022","",,,,,,,,"pic.x.com/Lb4ey72jSZ","https://x.com/Truth318990141/status/1598300592660951042/photo/1",,"Available","58","58","211","187","180","180","385","740",,,,,,,,,"50","50","184","163","157","157","336","647",,,,,,,,,"58","58","211","187","180","180","385","740",,,,,,,,,"28","28","104","92","89","89","190","366",,,,,,,,,"1598300587992535041","8","31","3_1598300587992535041","3_1598300587992535041","https://pbs.twimg.com/media/Fi5N6qeX0AEycEk.jpg","655","1170","0","598","1170","1170","0","202","1334","1170","0","38","1372","686","445","0","1372","1170","0","0","1372","1170","1372","fit","1170","1200","fit","1023","680","fit","580","150","crop","150","photo","https://t.co/Lb4ey72jSZ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598300592660951042","qme","0","1598300587992535041","https://pbs.twimg.com/media/Fi5N6qeX0AEycEk.jpg",,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/Lb4ey72jSZ",
"false","false","An @SBAgov certified 8(a) digital consultancy built for speed, innovation, and the needs of a 21st-century government.","https://pbs.twimg.com/profile_images/1326665477641424897/BaYHzJd-_normal.jpg","Ensemble Consultancy","1055504260459163648","EnsembleDC","159","0","1598048746411069442","Thu Dec 01 12:29:23 +0000 2022","So important to keep getting vaccinated....are you up to date on your COVID vaccinations?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598293178830196738","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov So important to keep getting vaccinated....are you up to date on your COVID vaccinations?",
"false","false","","https://pbs.twimg.com/profile_images/1549807979523936257/_LJjRCID_normal.jpg","Texas our Texas","1270380163","Julzmomof2","713","0","1598048746411069442","Wed Nov 30 22:53:38 +0000 2022","It doesn’t do that. 🙄",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598087889283616773","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov It doesn’t do that. 🙄",
"false","false","Wife to my amazing husband ,@JBridgesSr Mom of 4 crazy kids & Born to be Blessed! Proud USAF veteran. Pennsylvania proud ❤️🇺🇸 (no DM’s)","https://pbs.twimg.com/profile_images/1831310965825998848/h1z0yp7C_normal.jpg","That’s Mrs. Bridges to you","868693422","JOverBridges","1364","0","1598048746411069442","Thu Dec 01 14:58:50 +0000 2022","Still promoting this? You all really screwed up. We won’t even get a flu shot anymore. You broke trust with many.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598330788235382784","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Still promoting this? You all really screwed up. We won’t even get a flu shot anymore. You broke trust with many.",
"false","true","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","El Conquistador","903796534231392256","ElConqu17574749","123","0","1598048746411069442","Wed Nov 30 23:25:00 +0000 2022","Experimental drug at best. Placebo.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598095783471255553","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Experimental drug at best. Placebo.",
"false","false","🇺🇸 Fuck your feelings. Truth doesn’t care. DM immediately after following gets a block.","https://pbs.twimg.com/profile_images/1426952639913332739/Wc4gAVDX_normal.jpg","🇺🇸 From the DESK of Mason","1426952348472074247","messymason2021","5957","0","1598048746411069442","Thu Dec 01 14:17:48 +0000 2022","",,,,,,,,"pic.x.com/NwI8rK0AUf","https://x.com/messymason2021/status/1598320461598920704/photo/1","GIF by Steve Harvey TV","Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1598320455798104066","8","31","16_1598320455798104066","16_1598320455798104066","https://pbs.twimg.com/tweet_video_thumb/Fi5f_H0WIAIKDV6.jpg",,,,,,,,,,,,,,,,,,,,,"270","480","270","fit","480","270","fit","480","270","fit","480","150","crop","150","animated_gif","https://t.co/NwI8rK0AUf","16","9",,"0","video/mp4","https://video.twimg.com/tweet_video/Fi5f_H0WIAIKDV6.mp4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598320461598920704","qme","0",,,,,"16","9",,"1598320455798104066","https://pbs.twimg.com/tweet_video_thumb/Fi5f_H0WIAIKDV6.jpg","270","480","0","video/mp4","https://video.twimg.com/tweet_video/Fi5f_H0WIAIKDV6.mp4",,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/NwI8rK0AUf",
"false","false","Wife and mother. Super mad at MAGA. Loves animals, gardening, reading, and hot tea. #BlueCrew #GoAwayIce #SaveMedicaid #SaveSNAP","https://pbs.twimg.com/profile_images/2015336951776501760/O-GXD74K_normal.jpg","MOLLY'S MAD AT MAGA 🌊🌊🇺🇸🌊🌊","1311915044024639489","MissMollyMarie","4735","0","1598048746411069442","Thu Dec 01 21:28:46 +0000 2022","How about you recommend masks for a DEADLY viral infection that is spread by coughing, sneezing, and breathing??? The @CDC is an utter disgrace and embarrassment. 😡😡😡",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1532281","126","130","This is not the CDC","CDC",,,,,,"1598428918830493703","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov How about you recommend masks for a DEADLY viral infection that is spread by coughing, sneezing, and breathing??? The @CDC is an utter disgrace and embarrassment. 😡😡😡",
"false","false","Question Authority🇺🇸🐊🌴","https://pbs.twimg.com/profile_images/1654949938449600520/KVKIKIK6_normal.jpg","Houskat","1586080740969783300","houskat48","914","0","1598048746411069442","Thu Dec 01 09:50:47 +0000 2022","It's not a vaccine",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598253268433764352","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov It's not a vaccine",
"false","false","America First","https://pbs.twimg.com/profile_images/1593687742608703488/9ANN26I2_normal.png","The Future We Need","1593687642532626434","TheOneTyping","72","0","1598048746411069442","Thu Dec 01 02:28:59 +0000 2022","No.. Fuck no.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598142082908327936","en","0",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov No.. Fuck no.",
"true","true","America Only","https://pbs.twimg.com/profile_images/1524551527808987136/IXM3zZ8s_normal.jpg","Vance Murphy","245567280","vancemurphy","34141","0","1598048746411069442","Wed Nov 30 20:23:39 +0000 2022","Never been vaccinated, never worn a mask, never been sick. 

The best way to stay healthy is by avoiding all recommendations from the CDC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598050144641224704","en","19",,,,,,,,,,,,,,,,,,,,,,,,"0","1","1","active","@CDCgov Never been vaccinated, never worn a mask, never been sick. 

The best way to stay healthy is by avoiding all recommendations from the CDC",
"true","false","🤡🌎-❤️🏴󠁧󠁢󠁥󠁮󠁧󠁿 🇺🇸 -🧵Engineer -💩 The world’s a stage…","https://pbs.twimg.com/profile_images/1938561659968344064/xbEIALzN_normal.jpg","CtrlAltDelete","1542181056085954562","TakingoutTrash7","28833","0","1598048746411069442","Wed Nov 30 20:18:53 +0000 2022","",,,,,,,,"pic.x.com/C7eROsSqts","https://x.com/TakingoutTrash7/status/1598048943442911232/photo/1",,"Available","57","57","571","147",,,,,,,,,,,,,"57","57","571","147",,,,,,,,,,,,,"57","57","571","147",,,,,,,,,,,,,"46","46","468","120",,,,,,,,,,,,,"1598048936941469701","8","31","3_1598048936941469701","3_1598048936941469701","https://pbs.twimg.com/media/Fi1pCpQWQAUsBAl.jpg","464","828","0","347","811","811","9","0","811","711","59","0","811","406","211","0","811","828","0","0","811","828","811","fit","828","811","fit","828","666","fit","680","150","crop","150","photo","https://t.co/C7eROsSqts",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,"1598048943442911232","qme","14","1598048936941469701","https://pbs.twimg.com/media/Fi1pCpQWQAUsBAl.jpg",,,,,,,,,,,,,,,,,,,,,,"0","0","2","active","@CDCgov https://t.co/C7eROsSqts",
